fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.34291759154764323,0.6280218900756503,-1.193590035513958,-0.3962450801292725,0.16101451847046647,1.487512676286073,0.13120943625718873,-0.46010129168953706,0.8923220833911997,0.1792213188615776,0.5565160705820469
-0.26787775097300964,1.1317915782371313,-1.3077527563138491,-0.159331666085235,-0.9987507612227833,1.9669780262569978,0.13120943625718873,-1.8498931269424523,0.6499618669280489,-0.4938955346215822,1.4926815365086483
-0.8681964755700752,0.21315273511913665,-1.193590035513958,-1.580812150349459,0.5959264983554345,2.566309713720654,0.2592694584240092,-0.836083623931872,1.6194027327806555,-0.4938955346215822,0.24446091527317917
-0.5680371132715427,-1.0314547297504058,0.005118532884898552,-0.3962450801292725,-0.7812947712802988,1.6073790137788042,0.3446428065352229,-0.4735292321267766,0.8115353445701505,-0.7823741861143639,-0.3796493953445545
0.782680017071855,-1.8611930396634337,0.7471762180841908,-1.3438987363054213,-0.7812947712802988,-1.0296804110612825,-1.2774508075778368,-0.6346645173735023,-0.8041994318508665,-0.3977359841239879,0.7645528407879575
1.7581979445420872,-0.853653663340471,1.260908461683701,-0.159331666085235,1.9006624380103405,-1.0296804110612825,-1.2774508075778368,0.11730014711116765,-1.692853558882424,0.2753808693591719,1.4926815365086483
0.557560495347956,-1.268522818296985,0.9184202992840276,1.4990622322230254,2.2630890879144814,-0.9098140735685513,-1.021330763244196,-0.21839836381944863,-0.15790552128245966,1.6216145763254903,1.4926815365086483
-0.7181167944208093,-0.3202504641106675,-1.3648341167137947,0.07758174795880249,-0.7812947712802988,-0.9098140735685513,-1.1067041113554095,-0.8696534750249336,0.5691751281069962,-0.3977359841239879,0.5565160705820469
-0.6430769538461757,0.4502208236657156,-1.1365086751140123,0.7883219900909139,-0.1289268014528462,0.4087156388514921,2.0521097687594962,0.6611317348188107,1.6194027327806555,-0.6862146356167697,-0.8997413208593329
0.8577198576464878,0.21315273511913665,-0.3373696295147747,-1.3438987363054213,0.016043858508810124,-0.5502150610903576,-0.8078973929661616,-0.4735292321267766,-1.4504933424192734,-1.2631719386023352,-0.4836677804475098
-0.34291759154764323,1.1317915782371313,-1.3648341167137947,-0.159331666085235,-0.7088094412994705,1.8471116887642667,-0.21028395618766596,-0.7622299515270917,1.215469038675403,0.2753808693591719,1.0766079960968253
0.632600335922589,1.3392261557153886,-0.5656950711145569,0.7883219900909139,0.5959264983554345,-0.6700813985830888,-0.42371732646570015,1.1915353820892889,0.0844546951806911,0.1792213188615776,0.14044253017022387
0.707640176497222,1.635561266398613,-0.6798577919144481,0.5514085760468764,0.378470508412951,-0.78994773607582,-0.5090906745769138,1.2721030247126517,0.003667956359642042,0.2753808693591719,0.036424145067268564
1.983317466265986,-0.023915353427442974,0.8042575784841364,1.0252354041349514,-0.8537801012611269,1.7272453512715356,0.6861361989800776,-0.46681526190811956,-1.4504933424192734,1.6216145763254903,1.8047366918175143
-0.9432363161447088,0.2724197572557809,-1.3648341167137947,0.7883219900909139,-0.4188681213761589,2.086844363749729,1.0276295914249323,-1.044216700708899,0.8115353445701505,-0.5900550851191754,0.8685712258909128
-0.6430769538461757,-1.0907217518870502,0.005118532884898552,-0.3962450801292725,-0.4913534513569871,1.8471116887642667,0.5153895027576503,-0.4735292321267766,0.8923220833911997,-0.3977359841239879,-0.2756310102415992
-0.6430769538461757,0.805822956485585,-1.193590035513958,0.3144951620028389,0.016043858508810124,0.16898296386602968,1.9667364206482827,0.6477037943816457,1.6194027327806555,-0.4938955346215822,-0.6917045506534223
1.533078422818187,-0.438784508383957,-0.05196282751504689,-0.6331584941733099,0.3059851784321228,-0.5502150610903576,-0.9359574151329821,0.855836871158598,-0.8849861706719155,0.2753808693591719,-1.1077780910652435
-0.6430769538461757,0.6280218900756503,-1.193590035513958,0.07758174795880249,0.16101451847046647,0.2888493013587609,2.0521097687594962,0.6611317348188107,1.6194027327806555,-0.3977359841239879,-0.5876861655504652
-0.7181167944208093,0.3909538015290707,-1.3077527563138491,0.3144951620028389,0.16101451847046647,1.487512676286073,0.13120943625718873,-0.6480924578106673,0.730748605749098,-0.3977359841239879,0.34847930037613445
0.18236129247479002,-1.268522818296985,0.861338938884082,0.5514085760468764,0.016043858508810124,0.2888493013587609,0.13120943625718873,-1.359773300983693,-0.15790552128245966,1.4292954753303018,2.2208102322293373
0.632600335922589,-1.268522818296985,0.6900948576842452,1.0252354041349514,-1.578633401069408,-0.5502150610903576,-0.03953725996523862,-0.567524815187379,0.5691751281069962,0.6600190713495478,1.4926815365086483
-0.49299727269690913,0.6576554011439728,-0.7940205127143392,0.5514085760468764,0.16101451847046647,0.16898296386602968,-0.29565730429887965,0.6007060028513446,2.0233364268859115,0.6600190713495478,0.45249768547909164
-0.6430769538461757,0.09461869084584683,0.17636261408473536,1.0252354041349514,0.4509558383937792,-0.3104823861048952,1.6252430282034278,-0.04383513813555798,0.48838838928594713,0.8523381723447363,0.6605344556850022
-1.4685152001671415,0.21315273511913665,-1.3648341167137947,0.07758174795880249,0.0885291884896383,-1.0296804110612825,-1.3201374816334437,-1.1180703731136046,2.1041231657069606,-0.7823741861143639,1.1806263811997806
-0.49299727269690913,-0.023915353427442974,-0.6227764315145025,0.5514085760468764,0.016043858508810124,2.3265770387351914,0.8995695692581117,-0.7957998026201534,0.8115353445701505,-0.3015764336263937,0.45249768547909164
-0.5680371132715427,-1.2981563293653073,0.861338938884082,-2.2915523924815706,-1.3611774111269241,-0.9098140735685513,-1.23476413352223,-2.1184519356869456,-0.3194789989245614,-0.9746932871095524,1.1806263811997806
1.4580385822435542,-0.3795174862473121,1.1467457408838098,1.7359756462670628,-0.9262654312419552,-1.269413086046745,-1.3628241556890506,0.1844398492972909,0.003667956359642042,-0.013097782133610904,1.9087550769204695
0.40748081419868887,-1.2388893072286626,0.9184202992840276,0.07758174795880249,0.0885291884896383,-1.389279423539476,-1.4481975038002641,-0.9032233261179953,-0.48105247656666306,0.4676999703543604,1.5966999216116036
0.25740113304942297,-0.9721877076137608,0.4617694160844631,0.07758174795880249,0.23349984845129465,2.086844363749729,1.6679297022590347,-0.04383513813555798,-0.2386922601035123,0.9484977228423306,0.6605344556850022
0.25740113304942297,0.5687548679390054,-0.6798577919144481,-0.8700719082173469,-0.4188681213761589,2.8060423887061163,0.2592694584240092,-0.956935087866879,0.4076016504648945,2.583210081301432,1.4926815365086483
1.157879219945021,-0.6758525969305366,0.7471762180841908,0.3144951620028389,0.9583531482595754,-0.5502150610903576,-0.7225240448549479,0.9364045137819608,-0.7234126930298138,-0.5900550851191754,0.14044253017022387
0.40748081419868887,-0.3202504641106675,0.17636261408473536,0.3144951620028389,-1.6511187310502362,-0.07074971111943275,-0.5090906745769138,-0.8763674452435162,-1.208133125956119,1.7177741268230846,0.8685712258909128
0.25740113304942297,0.8650899786222299,-0.2802882691148291,0.07758174795880249,1.1033238082212318,-0.4303487235976264,1.4971830060366074,0.6007060028513446,-1.0465596483140172,-0.3015764336263937,-1.2117964761682005
0.48252065477332184,-1.1499887740236951,0.8042575784841364,2.6836293024432116,-1.0712360912036114,-0.5502150610903576,-0.8932707410773753,-1.1986380157369674,-0.2386922601035123,1.0446572733399249,1.700718306714559
-0.49299727269690913,0.5094878458023605,-1.3077527563138491,-0.3962450801292725,-0.27389746141450255,-0.19061604861216397,-0.08222393402084545,0.6812736454747074,1.215469038675403,0.2753808693591719,-0.5876861655504652
-0.34291759154764323,-0.7351196190671812,0.29052533488462623,-0.6331584941733099,0.016043858508810124,1.7272453512715356,1.1130029395361458,0.42614277716737936,0.9731088222122523,-0.3015764336263937,-0.8997413208593329
0.557560495347956,-1.32778984043363,0.8042575784841364,0.3144951620028389,-1.288692081146096,0.5285819763442233,1.369122983869787,-0.6950902493409684,0.48838838928594713,0.9484977228423306,1.4926815365086483
-0.6430769538461757,-0.853653663340471,0.8042575784841364,1.4990622322230254,-0.7088094412994705,1.0080473263151482,0.08852276220158188,-1.9506026802216374,0.0844546951806911,0.9484977228423306,2.6368837726411605
-1.3934753595925078,-0.3795174862473121,-0.3944509899147202,-1.3438987363054213,-0.34638279139533074,-0.9098140735685513,-1.23476413352223,-1.487338735137357,2.265696643349062,-0.7823741861143639,1.0766079960968253
1.157879219945021,-1.1499887740236951,1.6033966240833744,0.07758174795880249,-0.27389746141450255,-0.19061604861216397,-0.6371506967437343,-0.9233652367738173,0.2460281728227928,1.3331359248327077,2.116791847126382
1.533078422818187,-0.5573185526572468,0.9184202992840276,1.0252354041349514,1.0308384782404034,-0.19061604861216397,0.5153895027576503,1.258675084275412,-0.8849861706719155,0.1792213188615776,-0.3796493953445545
1.3079589010942883,-0.14244939770073278,0.5759321368843543,0.3144951620028389,1.17580913820206,-0.5502150610903576,0.2165827843684024,1.460094190833782,-0.7234126930298138,-0.2054168831287994,-0.6917045506534223
1.60811826339282,-0.49805153052060186,1.0325830200839186,-0.3962450801292725,-0.4913534513569871,-0.9098140735685513,-0.8505840670217685,-0.5406689343128999,-1.5312800812403224,1.6216145763254903,0.7645528407879575
0.18236129247479002,-1.4463238847069193,1.3750711824835917,-0.159331666085235,1.1033238082212318,-1.0296804110612825,-1.1920774594666232,-1.6014762288537814,-0.5618392153877158,-0.013097782133610904,2.116791847126382
0.632600335922589,-2.394596238893237,1.2038271012837554,-0.8700719082173469,-0.2014121314336744,-0.5502150610903576,-0.8078973929661616,-0.6346645173735023,0.6499618669280489,1.3331359248327077,1.5966999216116036
0.10732145190015575,-1.268522818296985,0.9184202992840276,0.07758174795880249,-1.4336627411077518,-1.0296804110612825,-1.2774508075778368,-0.7420880408712697,-0.15790552128245966,0.5638595208519547,0.8685712258909128
1.60811826339282,-1.0907217518870502,1.3750711824835917,-0.159331666085235,-1.8685747209927208,-1.1495467485540136,-1.3201374816334437,-1.2657777179230907,-1.0465596483140172,0.6600190713495478,1.8047366918175143
-0.34291759154764323,-0.5573185526572468,0.9184202992840276,1.2621488181789888,0.3059851784321228,-1.0296804110612825,-1.23476413352223,-0.7286601004340301,0.8923220833911997,-0.7823741861143639,1.9087550769204695
0.33244097362405595,-1.8611930396634337,1.6033966240833744,-0.6331584941733099,0.8858678182787472,-0.6700813985830888,-0.7225240448549479,0.009876623613400255,0.2460281728227928,0.4676999703543604,0.036424145067268564
0.707640176497222,-0.9721877076137608,1.6033966240833744,-0.159331666085235,2.4080597478761376,-1.1495467485540136,-1.2774508075778368,-0.5272409938756604,-0.15790552128245966,-0.013097782133610904,0.97258961099387
1.082839379370388,-0.9129206854771159,1.6033966240833744,-0.3962450801292725,0.7408971583170908,-0.3104823861048952,0.4727028287020434,-0.22511233403810568,-0.3194789989245614,-0.3977359841239879,0.7645528407879575
-0.04275822924911014,0.3909538015290707,-1.0794273147140667,-0.3962450801292725,0.813382488297919,-0.3104823861048952,-0.3383439783544865,0.5939920326326875,0.2460281728227928,-0.10925733263120516,-0.3796493953445545
0.33244097362405595,-0.3202504641106675,0.17636261408473536,-0.6331584941733099,-1.4336627411077518,0.4087156388514921,-0.08222393402084545,-0.8629395048063512,-1.3697066035982206,2.198571879311055,0.7645528407879575
-0.7181167944208093,0.21315273511913665,-0.5656950711145569,-1.3438987363054213,0.016043858508810124,-0.9098140735685513,-0.9359574151329821,-0.3661057086289347,-0.48105247656666306,-0.013097782133610904,-1.1077780910652435
-1.0933159972939754,0.2724197572557809,-1.2506713959139035,-0.159331666085235,2.6980010677994506,-1.0296804110612825,-1.021330763244196,0.050160444925044394,0.4076016504648945,0.6600190713495478,-0.8997413208593329
0.557560495347956,-1.5055909068435642,0.861338938884082,-0.3962450801292725,1.610721118087029,0.6484483138369546,-0.5517773486325206,-0.6749483386851464,-1.4504933424192734,0.6600190713495478,0.8685712258909128
0.18236129247479002,-1.0907217518870502,0.9184202992840276,0.5514085760468764,-0.9262654312419552,1.1279136638078793,0.3446428065352229,-0.6212365769362627,0.0844546951806911,2.294731429808649,0.6605344556850022
0.707640176497222,-0.853653663340471,0.9755016596839728,0.5514085760468764,1.8281771080295124,-1.0296804110612825,-1.2774508075778368,-0.28553806600557186,-1.612066820061375,-0.3977359841239879,1.5966999216116036
0.707640176497222,-0.7351196190671812,1.0896643804838642,0.5514085760468764,-0.7088094412994705,1.7272453512715356,0.2592694584240092,-1.4537688840442955,-1.0465596483140172,-0.2054168831287994,1.9087550769204695
-1.0182761567193417,0.21315273511913665,-0.8511018731142848,1.7359756462670628,0.0885291884896383,-0.9098140735685513,-0.7652107189105548,0.15086999820422928,1.0538955610333014,-0.10925733263120516,-0.1716126251386439
1.7581979445420872,-1.5648579289802091,1.3750711824835917,-0.6331584941733099,-0.8537801012611269,-1.0296804110612825,-1.2774508075778368,0.5201383602279818,0.003667956359642042,2.3908909803062435,0.5565160705820469
1.533078422818187,-0.853653663340471,1.4892339032834832,0.5514085760468764,1.9006624380103405,-1.0296804110612825,-1.1493907854110164,-0.02369322747966137,-0.8849861706719155,0.2753808693591719,1.2846447663027358
0.33244097362405595,-1.0907217518870502,1.1467457408838098,-1.1069853222613844,0.0885291884896383,-1.0296804110612825,-1.1920774594666232,-0.27882409578698936,1.5386159939596065,0.08306176836398335,0.34847930037613445
-0.6430769538461757,-0.6758525969305366,0.34760669528457183,-0.159331666085235,0.378470508412951,2.4464433762279225,1.369122983869787,0.3590030749812561,0.8923220833911997,-0.9746932871095524,-1.0037597059622883
0.782680017071855,-0.14244939770073278,0.34760669528457183,-0.6331584941733099,-0.9262654312419552,-0.78994773607582,-0.9786440891885889,0.855836871158598,-0.0771187824614106,0.8523381723447363,0.14044253017022387
1.082839379370388,1.9911633992184818,0.11928125368478976,-0.6331584941733099,0.0885291884896383,-0.19061604861216397,-0.5090906745769138,0.4395707176046189,-0.6426259542087648,-0.013097782133610904,-0.3796493953445545
-0.49299727269690913,0.3316867793924258,-1.3648341167137947,-0.3962450801292725,-0.9987507612227833,-0.9098140735685513,-1.23476413352223,-0.567524815187379,0.9731088222122523,-0.3977359841239879,0.97258961099387
1.3079589010942883,-1.0907217518870502,0.861338938884082,-1.8177255643934964,-0.8537801012611269,-1.389279423539476,-1.4055108297446572,-1.1852100752997279,-1.12734638713507,-0.6862146356167697,1.0766079960968253
-0.7181167944208093,-0.9721877076137608,0.34760669528457183,-1.3438987363054213,0.16101451847046647,2.4464433762279225,1.2837496357585731,0.3120052834509549,0.8923220833911997,-1.167012388104741,-1.0037597059622883
-0.26787775097300964,-0.7943866412038261,-0.6798577919144481,-1.1069853222613844,1.3932651281445443,0.5285819763442233,-0.5517773486325206,-0.3392498277545301,-1.3697066035982206,-1.2631719386023352,-1.0037597059622883
1.2329190605196538,-1.3574233515019523,0.9184202992840276,-1.580812150349459,-0.34638279139533074,-0.07074971111943275,-0.8078973929661616,-0.6078086364990232,-1.5312800812403224,-1.0708528376071467,0.5565160705820469
-0.7181167944208093,-1.0907217518870502,0.23344397448468096,-0.3962450801292725,0.3059851784321228,1.9669780262569978,1.1983762876473596,0.31871925366961196,0.9731088222122523,-1.3593314890999295,-1.0037597059622883
-1.1683558378686083,-0.7351196190671812,-0.7940205127143392,-0.3962450801292725,-0.1289268014528462,1.8471116887642667,0.30195613247961606,-0.6212365769362627,0.2460281728227928,-1.3593314890999295,-1.0037597059622883
1.4580385822435542,-1.0314547297504058,1.2038271012837554,0.7883219900909139,1.0308384782404034,0.6484483138369546,2.0521097687594962,1.8226485826388772,-1.4504933424192734,-1.8401292415879003,-1.0037597059622883
-0.26787775097300964,0.4502208236657156,-1.0223459543141213,-0.3962450801292725,0.0885291884896383,0.5285819763442233,0.04583608814597505,0.338861164325434,0.48838838928594713,-0.013097782133610904,-0.2756310102415992
0.632600335922589,1.872629354945192,0.5759321368843543,-1.8177255643934964,-2.0135453809543766,-1.269413086046745,-1.2774508075778368,-0.6212365769362627,-1.692853558882424,-1.3593314890999295,-1.315814861271156
-0.4179574321222762,-0.5573185526572468,0.34760669528457183,0.07758174795880249,-1.1437214211844395,-1.0296804110612825,-1.1920774594666232,-1.0173608198344197,0.8923220833911997,0.9484977228423306,1.1806263811997806
1.3829987416689211,-1.0314547297504058,0.8042575784841364,-1.580812150349459,-1.4336627411077518,1.9669780262569978,0.30195613247961606,0.19786778973453045,-0.5618392153877158,1.910093227818272,0.24446091527317917
0.782680017071855,-1.3870568625702748,0.5188507764844087,-0.2777883731072543,-1.0712360912036114,-0.19061604861216397,-0.5517773486325206,-0.8763674452435162,-0.5618392153877158,2.1024123288134606,1.3886631514056913
-0.9432363161447088,-0.9721877076137608,0.4617694160844631,-0.8700719082173469,-0.7812947712802988,-1.269413086046745,-1.3628241556890506,-2.460864416836219,0.2460281728227928,-0.6862146356167697,2.5328653875382052
0.10732145190015575,-0.5573185526572468,0.29052533488462623,-1.3438987363054213,0.23349984845129465,1.487512676286073,0.2165827843684024,-0.2922520362242289,-0.6426259542087648,-0.7823741861143639,-0.06759424003568673
0.782680017071855,-1.32778984043363,0.5759321368843543,-0.3962450801292725,-0.9987507612227833,-0.3104823861048952,-0.6371506967437343,-0.8763674452435162,-0.5618392153877158,2.1024123288134606,1.3886631514056913
0.632600335922589,-1.4463238847069193,1.2038271012837554,-1.1069853222613844,-0.7812947712802988,-0.9098140735685513,-1.1920774594666232,-1.964030620658877,-0.6426259542087648,-0.6862146356167697,2.0127734620234268
0.632600335922589,-1.20925579616034,0.4046880556845175,-0.3962450801292725,0.7408971583170908,-0.3104823861048952,-0.8932707410773753,-0.5138130534384208,-1.2889198647771716,-0.6862146356167697,0.036424145067268564
-0.26787775097300964,2.8505352201998315,-0.5086137107146114,-0.159331666085235,1.7556917780486843,-0.4303487235976264,-0.3383439783544865,-0.28553806600557186,-0.8041994318508665,-1.3593314890999295,-0.3796493953445545
-0.4179574321222762,1.102158067168809,-1.3648341167137947,-1.3438987363054213,1.0308384782404034,0.8881809888224169,-0.3810306524100933,-0.0774049892286196,0.4076016504648945,-0.3977359841239879,-0.3796493953445545
1.83323778511672,-0.7943866412038261,1.260908461683701,0.07758174795880249,-0.2014121314336744,-0.07074971111943275,-0.5517773486325206,-0.32582188731729056,-2.177573991808729,2.1024123288134606,1.0766079960968253
0.632600335922589,-0.853653663340471,0.9184202992840276,0.07758174795880249,-0.7088094412994705,-0.3104823861048952,-0.5090906745769138,-1.0777865518019605,-0.48105247656666306,1.2369763743351134,2.3248286173322925
-0.7931566349954423,-0.14244939770073278,-0.5656950711145569,-0.8700719082173469,0.016043858508810124,-0.5502150610903576,-0.7225240448549479,-0.07069101900996255,1.6194027327806555,-0.10925733263120516,0.036424145067268564
-0.7931566349954423,-0.08318237556408788,-0.8511018731142848,-0.159331666085235,-1.1437214211844395,-1.269413086046745,-1.3201374816334437,-0.4198174703778929,0.16524143400174374,-0.7823741861143639,0.14044253017022387
0.10732145190015575,-1.20925579616034,1.0325830200839186,0.3144951620028389,1.4657504581253726,-1.389279423539476,-1.3201374816334437,-0.943507147429714,-0.48105247656666306,-0.6862146356167697,2.0127734620234268
-0.26787775097300964,0.3316867793924258,-1.3077527563138491,-0.8700719082173469,0.7408971583170908,-0.3104823861048952,-0.9359574151329821,-0.5272409938756604,-0.0771187824614106,-0.5900550851191754,0.14044253017022387
0.40748081419868887,1.813362332808547,-1.3648341167137947,1.4990622322230254,1.248294468182888,0.2888493013587609,0.13120943625718873,1.1781074416520492,0.003667956359642042,-0.2054168831287994,0.036424145067268564
-0.11779806982374308,-1.268522818296985,0.4617694160844631,-0.6331584941733099,-0.8537801012611269,-0.07074971111943275,-0.16759728213205913,-1.8968909184727536,0.6499618669280489,-0.5900550851191754,2.3248286173322925
-1.2433956784432412,1.6059277553302906,-1.3648341167137947,0.07758174795880249,-0.9262654312419552,1.6073790137788042,0.5153895027576503,-1.8028953354121513,1.2962557774964556,-0.9746932871095524,1.2846447663027358
-0.7181167944208093,0.3909538015290707,-1.3648341167137947,-0.159331666085235,0.9583531482595754,-0.6700813985830888,-1.1067041113554095,-1.064358611364721,0.730748605749098,-0.6862146356167697,1.1806263811997806
-0.5680371132715427,0.15388571298249173,-1.3077527563138491,-0.8700719082173469,1.1033238082212318,-0.6700813985830888,-1.0640174372998026,-0.8897953856807557,0.16524143400174374,-0.3977359841239879,0.6605344556850022
-0.4179574321222762,0.2724197572557809,-0.9081832335142304,1.0252354041349514,0.813382488297919,-0.07074971111943275,-0.5517773486325206,-0.3661057086289347,-0.2386922601035123,-0.3015764336263937,0.036424145067268564
0.632600335922589,1.309592644647066,-0.3373696295147747,0.7883219900909139,-0.05644147147201805,0.049116626373298465,0.3446428065352229,0.6208479135071666,-1.0465596483140172,-1.4554910395975236,-0.6917045506534223
1.533078422818187,-0.9129206854771159,0.5759321368843543,0.5514085760468764,0.5234411683746073,-1.1495467485540136,-0.9786440891885889,0.24486558126483166,-1.2889198647771716,0.2753808693591719,0.24446091527317917
-0.34291759154764323,-1.268522818296985,0.5759321368843543,0.7883219900909139,0.3059851784321228,1.3676463387933417,-0.21028395618766596,-1.9506026802216374,-0.8849861706719155,-0.3015764336263937,2.2208102322293373
-0.5680371132715427,2.2874985099017064,-0.7940205127143392,-0.8700719082173469,-0.27389746141450255,0.6484483138369546,0.6861361989800776,0.17101190886012588,0.16524143400174374,-0.5900550851191754,-1.2117964761682005
0.632600335922589,-0.14244939770073278,-0.1661255483149381,0.07758174795880249,0.7408971583170908,0.7683146513296858,-0.03953725996523862,0.3052913132323724,0.003667956359642042,2.0062527783158663,0.7645528407879575
-0.49299727269690913,2.6134671316532527,-1.3648341167137947,0.07758174795880249,0.7408971583170908,0.16898296386602968,-0.3383439783544865,0.7349854072235911,2.0233364268859115,0.4676999703543604,-0.1716126251386439
-0.8681964755700752,-0.2017164198373777,-0.2802882691148291,-1.1069853222613844,0.0885291884896383,-0.19061604861216397,-0.5944640226881275,-0.6682343684665639,0.4076016504648945,0.1792213188615776,-0.5876861655504652
-1.2433956784432412,-0.7943866412038261,0.5188507764844087,2.6836293024432116,-2.303486700877689,-0.3104823861048952,0.558076176813257,-2.3668688337756163,0.2460281728227928,-0.013097782133610904,1.9087550769204695
-0.8681964755700752,-0.49805153052060186,-1.3648341167137947,-1.8177255643934964,-0.5638387813378143,2.086844363749729,-0.08222393402084545,-1.400057122295337,-0.0771187824614106,-0.3977359841239879,1.0766079960968253
-0.34291759154764323,1.5170272221253231,-1.3648341167137947,-1.1069853222613844,-0.1289268014528462,2.2067107012424603,0.2165827843684024,-0.23182630425668818,-0.15790552128245966,-0.013097782133610904,0.34847930037613445
-0.7181167944208093,-0.5573185526572468,-0.3944509899147202,-0.8700719082173469,0.3059851784321228,1.487512676286073,0.4727028287020434,-0.08411895944720212,1.2962557774964556,0.1792213188615776,0.036424145067268564
0.9327596982211221,-0.2017164198373777,0.6900948576842452,-1.1069853222613844,0.23349984845129465,-1.389279423539476,-1.1067041113554095,0.37243101541849566,-0.48105247656666306,1.525455025827896,0.5565160705820469
0.9327596982211221,-0.14244939770073278,0.6900948576842452,-0.8700719082173469,0.4509558383937792,-1.0296804110612825,-0.9786440891885889,0.3858589558557352,-0.48105247656666306,1.4292954753303018,0.45249768547909164
0.18236129247479002,-1.1499887740236951,1.0325830200839186,0.3144951620028389,-0.5638387813378143,-0.6700813985830888,-0.8505840670217685,-1.4806247649186999,0.4076016504648945,1.4292954753303018,2.4288470024352478
0.10732145190015575,0.6872889122122953,0.17636261408473536,-0.3962450801292725,1.248294468182888,-1.1495467485540136,1.5825563541478211,0.6745596752560503,-1.612066820061375,-0.013097782133610904,-1.315814861271156
1.3829987416689211,0.03535166870920193,1.8888034260831017,0.5514085760468764,1.1033238082212318,1.8471116887642667,0.5153895027576503,0.42614277716737936,-1.12734638713507,1.3331359248327077,1.2846447663027358
2.658676031437685,-1.742658995390144,1.8888034260831017,-0.8700719082173469,-0.27389746141450255,-1.389279423539476,-1.3628241556890506,1.0975397990286864,-1.5312800812403224,0.756178621847142,-0.4836677804475098
0.782680017071855,-0.7351196190671812,1.4892339032834832,-0.8700719082173469,-0.4913534513569871,-0.9098140735685513,-1.021330763244196,-1.238921837048686,-0.9657729094929682,0.6600190713495478,2.2208102322293373
-0.04275822924911014,-0.853653663340471,1.1467457408838098,-0.6331584941733099,1.4657504581253726,-1.0296804110612825,-1.0640174372998026,-0.5809527556245441,-0.2386922601035123,0.1792213188615776,1.0766079960968253
1.60811826339282,-1.3870568625702748,2.3454543092826667,0.5514085760468764,-0.2014121314336744,-1.0296804110612825,-0.9786440891885889,-0.5473829045314824,-0.8849861706719155,0.08306176836398335,1.4926815365086483
0.10732145190015575,1.2799591335787437,-0.8511018731142848,-0.3962450801292725,-0.7812947712802988,-1.1495467485540136,-1.2774508075778368,-1.5343365266676583,-0.400265737745614,-0.4938955346215822,1.4926815365086483
-0.26787775097300964,0.5094878458023605,-0.3373696295147747,0.5514085760468764,0.378470508412951,-1.0296804110612825,-0.8505840670217685,-0.11097484032168123,-0.3194789989245614,-0.2054168831287994,-0.1716126251386439
-1.0933159972939754,-0.023915353427442974,-0.9081832335142304,0.5514085760468764,-0.5638387813378143,-0.19061604861216397,-0.5944640226881275,-1.9371747397843977,0.5691751281069962,0.9484977228423306,2.2208102322293373
2.283476828564519,-1.268522818296985,1.66047798448332,0.07758174795880249,-1.288692081146096,-1.389279423539476,-1.2774508075778368,-0.5003851130011812,-2.500720947092933,2.0062527783158663,0.5565160705820469
-0.04275822924911014,0.5687548679390054,0.6330134972842996,1.4990622322230254,0.5959264983554345,1.6073790137788042,0.5153895027576503,0.3590030749812561,-0.15790552128245966,-0.013097782133610904,0.45249768547909164
0.9327596982211221,-1.1499887740236951,1.2038271012837554,-1.580812150349459,-1.50614807108858,0.5285819763442233,-0.1249106080764523,-0.9972189091785977,-1.208133125956119,2.583210081301432,0.7645528407879575
-0.6430769538461757,-1.0314547297504058,0.11928125368478976,-0.8700719082173469,0.378470508412951,2.2067107012424603,1.4971830060366074,0.22472367060900958,0.5691751281069962,-0.3977359841239879,-0.8997413208593329
-0.04275822924911014,0.5687548679390054,0.5188507764844087,1.2621488181789888,0.7408971583170908,0.16898296386602968,-0.1249106080764523,0.4932824793535026,-0.15790552128245966,-0.3977359841239879,0.34847930037613445
1.3829987416689211,-1.20925579616034,1.8317220656831568,-0.3962450801292725,-0.34638279139533074,-1.389279423539476,-1.3628241556890506,-0.7555159813085092,-1.4504933424192734,1.0446572733399249,1.0766079960968253
1.6831581039674544,-1.5055909068435642,1.8317220656831568,-1.8177255643934964,-2.2310013708968612,-1.389279423539476,-1.3628241556890506,-1.1784961050811453,-1.3697066035982206,-1.0708528376071467,1.4926815365086483
-0.6430769538461757,-0.853653663340471,0.34760669528457183,-0.8700719082173469,-0.34638279139533074,1.9669780262569978,1.2837496357585731,0.2582935217020712,0.730748605749098,-0.3015764336263937,-0.8997413208593329
0.48252065477332184,-0.6165855747938916,1.2038271012837554,0.5514085760468764,-0.4188681213761589,2.086844363749729,0.814196221146898,-0.19825645316362656,0.003667956359642042,1.4292954753303018,1.700718306714559
-0.11779806982374308,-1.9797270839367231,1.0325830200839186,-1.3438987363054213,-1.50614807108858,0.4087156388514921,-0.42371732646570015,-1.6551879906026652,-0.3194789989245614,0.6600190713495478,0.8685712258909128
2.658676031437685,-0.6758525969305366,1.7175593448832656,-1.580812150349459,1.248294468182888,0.8881809888224169,0.04583608814597505,0.5939920326326875,-2.500720947092933,1.3331359248327077,-0.4836677804475098
-0.11779806982374308,-1.0907217518870502,1.0325830200839186,-0.3962450801292725,0.5959264983554345,-0.78994773607582,-0.8932707410773753,-0.6749483386851464,0.16524143400174374,-0.2054168831287994,1.0766079960968253
